file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/youngandroid/ProjectToolbar.java,com.google.appinventor.client.explorer.youngandroid.ProjectToolbar$MoveToTrashAction$Anonymous1,anonymous,7,7,0,7,4,1,0,10,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,17,0,1,0,0,0,0,1,1,0,1,3,0,0,0,7,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/palette/LegoPaletteHelper.java,com.google.appinventor.client.editor.youngandroid.palette.LegoPaletteHelper,class,1,2,1,1,2,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,15,0,1,0,1,0,0,0,0,23,0,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/palette/YoungAndroidPalettePanel.java,com.google.appinventor.client.editor.youngandroid.palette.YoungAndroidPalettePanel$EscapeKeyDownHandler,innerclass,2,2,0,2,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,1,0,0,0,17,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/tests/com/google/appinventor/shared/rpc/UploadResponseTest.java,com.google.appinventor.shared.rpc.UploadResponseTest,class,2,2,0,2,4,2,0,7,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0,0,13,8,8,4,8,0,0,0,0,36,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/src/com/google/appinventor/buildserver/util/BaseLogger.java,com.google.appinventor.buildserver.util.BaseLogger,class,1,2,1,1,4,1,0,1,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,0,4,0,0,0,0,0,18,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/rpc/project/PackageNode.java,com.google.appinventor.shared.rpc.project.PackageNode,class,1,2,1,1,2,3,1,0,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,40,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/rpc/component/ComponentServiceAsync.java,com.google.appinventor.shared.rpc.component.ComponentServiceAsync,interface,1,1,0,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/BlockDrawerSelectionListener.java,com.google.appinventor.client.editor.youngandroid.BlockDrawerSelectionListener,interface,0,2,2,0,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/AdminInfoServiceImpl.java,com.google.appinventor.server.AdminInfoServiceImpl,class,6,6,0,6,10,3,0,14,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,40,1,0,1,1,0,9,0,7,0,6,2,0,0,0,67,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/PhoneNumberPicker.java,com.google.appinventor.components.runtime.PhoneNumberPicker,class,11,12,1,11,21,6,0,37,11,0.7916666,0,0,6,0,6,0,0,0,6,0,0,0,8,8,0,8,0,0,6,0,0,118,2,1,4,1,0,33,5,46,4,29,4,0,0,0,179,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/encryption/EncryptionStrategy.java,com.google.appinventor.server.encryption.EncryptionStrategy,enum,4,4,0,4,3,1,0,2,0,0,1,1,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,16,2,0,0,0,0,0,0,1,0,1,0,1,0,0,34,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidButtonShapeChoicePropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidButtonShapeChoicePropertyEditor,class,3,4,1,3,1,4,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,4,0,1,0,1,0,0,0,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Web.java,com.google.appinventor.components.runtime.Web$Anonymous7$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/properties/json/ServerJsonParser.java,com.google.appinventor.server.properties.json.ServerJsonParser,class,5,11,6,5,5,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,1,0,0,1,0,0,0,2,0,0,0,21,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/zxing/client/android/HttpHelper.java,com.google.zxing.client.android.HttpHelper,class,3,4,1,3,34,1,0,28,19,0.78571427,0,0,7,6,3,4,0,0,3,0,0,0,2,2,0,2,0,0,2,0,5,159,9,1,4,9,3,41,5,22,10,19,4,0,1,0,108,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/commands/WaitForBuildResultCommand.java,com.google.appinventor.client.explorer.commands.WaitForBuildResultCommand$Anonymous1$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/chatbot/ChatBotToken.java,com.google.appinventor.components.runtime.chatbot.ChatBotToken$requestOrBuilder,interface,4,4,0,4,23,1,0,0,253,0,0,0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/AsynchUtil.java,com.google.appinventor.components.runtime.util.AsynchUtil,class,6,20,14,6,6,1,0,13,6,0.75,0,0,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,44,1,0,1,0,0,1,0,5,0,5,2,1,0,0,77,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Sprite.java,com.google.appinventor.components.runtime.Sprite$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Texting.java,com.google.appinventor.components.runtime.Texting$AsyncSendMessage,innerclass,3,3,0,3,9,2,0,13,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,43,2,0,2,2,0,17,4,12,3,7,3,0,0,0,85,0,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/DatePicker.java,com.google.appinventor.components.runtime.DatePicker$Anonymous1$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/chatbot/ChatBotToken.java,com.google.appinventor.components.runtime.chatbot.ChatBotToken$tokenOrBuilder,interface,2,2,0,2,10,1,0,0,45,0,0,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/NativeOpenStreetMapController.java,com.google.appinventor.components.runtime.util.NativeOpenStreetMapController$TouchOverlay,innerclass,6,6,0,6,5,2,0,7,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,20,3,1,0,0,0,0,0,4,0,4,1,0,0,0,29,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/project/youngandroid/YoungAndroidProjectService.java,com.google.appinventor.server.project.youngandroid.YoungAndroidProjectService,class,43,45,2,43,109,2,0,129,273,0.9331103,0.1,0.13333334,26,7,15,10,0,1,16,0,0,0,23,23,3,18,1,1,23,0,42,542,42,7,21,13,3,142,24,161,45,136,5,0,0,0,364,17,12
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/File.java,com.google.appinventor.components.runtime.File$Anonymous10$Anonymous11,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/ExpiredServiceOverlay.java,com.google.appinventor.client.widgets.ExpiredServiceOverlay,class,5,7,2,5,1,2,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,1,0,43,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/LocationSensor.java,com.google.appinventor.components.runtime.LocationSensor$MyLocationListener$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/tests/com/google/appinventor/buildserver/CompilerTest.java,com.google.appinventor.buildserver.CompilerTest,class,2,2,0,2,8,2,0,21,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,99,0,4,1,0,0,29,14,44,0,27,1,0,0,0,47,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$UploadKeystoreAction$Anonymous4$Anonymous5,anonymous,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/common/MapFeature.java,com.google.appinventor.components.common.MapFeature,enum,2,7,5,2,5,1,0,4,0,0.33333334,0.16666667,0.16666667,3,1,2,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,1,17,2,1,0,0,0,5,0,2,0,2,1,0,0,0,27,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockHVLayoutBase.java,com.google.appinventor.client.editor.simple.components.MockHVLayoutBase$Anonymous1,anonymous,2,2,0,2,14,1,0,8,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,46,6,2,6,0,0,0,0,2,0,2,3,0,0,0,27,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/LocationSensor.java,com.google.appinventor.components.runtime.LocationSensor$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/JavaStringUtils.java,com.google.appinventor.components.runtime.util.JavaStringUtils$Range,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,23,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/tests/com/google/appinventor/server/LocalDatastoreTestCase.java,com.google.appinventor.server.LocalDatastoreTestCase,class,5,13,8,5,4,2,3,3,0,0.5,0.5,0.5,4,1,3,0,1,0,4,0,0,0,2,1,0,2,0,0,2,0,1,21,1,0,0,0,0,1,0,2,1,2,0,1,0,0,45,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/FileUploadWizard.java,com.google.appinventor.client.wizards.FileUploadWizard,class,20,28,8,20,20,3,0,42,55,0,0,0,11,0,4,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,183,5,1,2,0,0,14,5,19,4,16,2,3,1,0,94,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/MapFactory.java,com.google.appinventor.components.runtime.util.MapFactory$MapFeature,interface,6,6,0,6,23,1,0,0,253,0,0,0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/AdminUserList.java,com.google.appinventor.client.AdminUserList$Anonymous11,anonymous,3,3,0,3,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/AdminUserList.java,com.google.appinventor.client.AdminUserList$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/common/ScreenAnimation.java,com.google.appinventor.components.common.ScreenAnimation,enum,2,4,2,2,5,1,0,4,0,0.33333334,0.16666667,0.16666667,3,1,2,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,1,17,2,1,0,0,0,6,0,2,0,2,1,0,0,0,30,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$GenerateYailAction,innerclass,6,6,0,6,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,0,0,0,0,3,0,3,1,1,0,0,53,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockCanvas.java,com.google.appinventor.client.editor.simple.components.MockCanvas$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,2,0,1,0,0,0,0,2,2,2,1,0,0,0,11,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidDefaultURLPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidDefaultURLPropertyEditor$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Spreadsheet.java,com.google.appinventor.components.runtime.Spreadsheet$Anonymous14,anonymous,2,2,0,2,3,1,0,10,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,3,0,1,2,1,1,1,0,0,14,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/FullScreenVideoUtil.java,com.google.appinventor.components.runtime.util.FullScreenVideoUtil$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,8,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidDefaultURLPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidDefaultURLPropertyEditor$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/FullScreenVideoUtil.java,com.google.appinventor.components.runtime.util.FullScreenVideoUtil$Anonymous1,anonymous,3,3,0,3,2,1,0,10,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidDefaultURLPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidDefaultURLPropertyEditor$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidDefaultURLPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidDefaultURLPropertyEditor$Anonymous5,anonymous,1,1,0,1,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/FullScreenVideoUtil.java,com.google.appinventor.components.runtime.util.FullScreenVideoUtil$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidDefaultURLPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidDefaultURLPropertyEditor$Anonymous6,anonymous,2,2,0,2,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Spreadsheet.java,com.google.appinventor.components.runtime.Spreadsheet$Anonymous18,anonymous,6,6,0,6,3,1,0,17,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,1,1,0,3,2,5,2,5,2,1,0,0,30,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/ChartView.java,com.google.appinventor.components.runtime.ChartView$RefreshTask,innerclass,9,9,0,9,3,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,1,0,2,0,3,0,1,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,1,1,1,0,1,0,0,0,0,47,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Spreadsheet.java,com.google.appinventor.components.runtime.Spreadsheet$Anonymous16,anonymous,4,4,0,4,6,1,0,16,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37,1,1,1,1,0,32,2,11,4,10,2,1,0,0,40,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Voting.java,com.google.appinventor.components.runtime.Voting$Anonymous9$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/properties/json/ClientJsonBoolean.java,com.google.appinventor.client.properties.json.ClientJsonBoolean,class,3,4,1,3,3,2,0,2,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,16,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/PaintUtil.java,com.google.appinventor.components.runtime.util.PaintUtil,class,2,4,2,2,8,1,0,6,6,0,0,0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0,1,2,7,4,2,2,1,0,0,0,36,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/src/com/google/appinventor/buildserver/util/NOPCompilationProgress.java,com.google.appinventor.buildserver.util.NOPCompilationProgress,class,1,2,1,1,5,2,0,0,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockTranslator.java,com.google.appinventor.client.editor.simple.components.MockTranslator,class,12,14,2,12,11,4,0,15,7,0.7083334,0.4,0.6,6,0,5,1,0,0,5,0,1,0,4,3,1,3,0,0,3,0,2,64,4,0,1,0,2,4,0,12,0,8,1,1,0,0,88,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidDefaultURLPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidDefaultURLPropertyEditor$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Voting.java,com.google.appinventor.components.runtime.Voting$Anonymous9$Anonymous11,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Web.java,com.google.appinventor.components.runtime.Web$BuildRequestDataException,innerclass,0,0,0,0,1,3,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,26,8,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockFeatureCollection.java,com.google.appinventor.client.editor.simple.components.MockFeatureCollection,class,19,30,11,19,37,5,0,37,56,0.85714287,0.14285715,0.14285715,16,0,5,9,1,1,7,0,0,0,7,3,1,6,0,0,3,0,7,121,8,3,3,0,2,16,2,14,1,12,2,1,0,0,81,1,0
