file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/UiTweaksFragment.java,com.anysoftkeyboard.ui.settings.UiTweaksFragment,class,3,3,0,3,2,2,0,4,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/AdditionalUiSettingsFragmentTest.java,com.anysoftkeyboard.ui.settings.AdditionalUiSettingsFragmentTest,class,11,11,0,11,6,2,0,21,15,0,0,0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,10,57,1,0,0,0,0,9,7,10,0,10,0,0,0,0,29,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/addons/src/test/java/com/anysoftkeyboard/addons/AddOnsFactoryTest.java,com.anysoftkeyboard.addons.AddOnsFactoryTest,class,12,12,0,12,14,7,0,23,53,0.8636364,0.018181818,0.018181818,11,1,11,0,0,0,11,0,0,0,2,2,0,2,0,0,2,0,0,164,0,2,0,0,0,19,27,28,1,28,1,3,4,0,78,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/remote/src/test/java/com/anysoftkeyboard/remote/RemoteInsertionActivityTest.java,com.anysoftkeyboard.remote.RemoteInsertionActivityTest,class,12,12,0,12,6,1,0,25,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,3,39,0,0,0,0,0,7,8,10,0,10,0,0,0,0,31,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/addons/src/main/java/com/anysoftkeyboard/addons/AddOn.java,com.anysoftkeyboard.addons.AddOn,interface,4,30,26,4,8,1,0,0,28,1,0,0,8,0,0,0,0,8,8,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,1,0,26,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base-rx/src/main/java/com/anysoftkeyboard/rx/GenericOnError.java,com.anysoftkeyboard.rx.GenericOnError,class,4,6,2,4,3,1,0,1,1,0.33333334,0,0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base/src/test/java/com/anysoftkeyboard/base/utils/OptionalCompatTest.java,com.anysoftkeyboard.base.utils.OptionalCompatTest,class,4,4,0,4,2,1,0,21,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,30,0,0,0,0,0,4,9,2,0,2,0,0,0,0,11,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/sardinian/pack/src/main/java/com/anysoftkeyboard/languagepack/sardinian/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.sardinian.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/overlay/src/test/java/com/anysoftkeyboard/overlay/OverlyDataCreatorForAndroidTest.java,com.anysoftkeyboard.overlay.OverlyDataCreatorForAndroidTest,class,15,16,1,15,9,1,0,21,0,0.11111111,1,1,9,0,8,1,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,66,0,0,0,0,0,15,0,19,0,12,0,0,0,0,61,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/prefs/src/main/java/com/anysoftkeyboard/prefs/backup/PrefItem.java,com.anysoftkeyboard.prefs.backup.PrefItem,class,3,14,11,3,14,1,1,8,16,0.625,0.2857143,0.2857143,8,1,6,1,0,1,7,0,0,0,2,0,0,2,0,0,2,0,3,35,6,0,0,0,0,4,0,3,1,3,1,0,0,0,40,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/gesturetyping/src/main/java/com/anysoftkeyboard/gesturetyping/GestureTypingPathDraw.java,com.anysoftkeyboard.gesturetyping.GestureTypingPathDraw,interface,2,4,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ime/WordListDictionaryListenerTest.java,com.anysoftkeyboard.ime.WordListDictionaryListenerTest,class,10,10,0,10,3,1,0,21,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62,3,0,0,0,3,2,19,16,0,19,1,0,0,3,43,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/TestInputConnection.java,com.anysoftkeyboard.TestInputConnection$SelectionUpdateData,innerclass,1,1,0,1,11,1,0,0,0,0,1,1,3,0,2,1,0,0,2,0,0,0,6,0,0,0,0,6,6,0,0,36,9,0,7,0,1,0,5,13,10,8,1,0,0,0,18,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ime/AnySoftKeyboardColorizeNavBarTest.java,com.anysoftkeyboard.ime.AnySoftKeyboardColorizeNavBarTest$TestShadowResourcesFalseConfig,innerclass,4,4,0,4,2,3,0,2,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,1,0,0,0,0,1,0,0,0,20,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/dictionaries/Suggest.java,com.anysoftkeyboard.dictionaries.Suggest,interface,7,18,11,7,17,1,0,0,136,0,0,0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,114,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/AnySoftKeyboardPackageChangedTest.java,com.anysoftkeyboard.AnySoftKeyboardPackageChangedTest$ShadowPackageManagerWithXml,innerclass,7,7,0,7,3,2,0,7,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,13,2,0,0,0,0,4,0,0,0,1,1,0,0,0,15,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/menny/android/anysoftkeyboard/AnyApplication.java,com.menny.android.anysoftkeyboard.AnyApplication$AnyChewbaccaUncaughtExceptionHandler,innerclass,8,8,0,8,4,2,0,8,6,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/KeyEventStateMachine.java,com.anysoftkeyboard.keyboards.KeyEventStateMachine$State,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/dictionaries/src/main/java/com/anysoftkeyboard/dictionaries/Dictionary.java,com.anysoftkeyboard.dictionaries.Dictionary$WordCallback,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/italian/pack/src/main/java/com/anysoftkeyboard/languagepack/italian/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.italian.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/dictionaries/sqlite/AbbreviationsDictionary.java,com.anysoftkeyboard.dictionaries.sqlite.AbbreviationsDictionary,class,8,13,5,8,16,5,2,20,26,0.8333333,0,0,8,2,4,1,3,0,7,0,0,0,3,2,1,2,0,0,3,0,2,47,5,1,2,0,2,3,8,9,1,9,2,0,0,0,70,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/AnyKeyboardViewWithMiniKeyboard.java,com.anysoftkeyboard.keyboards.views.AnyKeyboardViewWithMiniKeyboard,class,28,42,14,28,40,4,2,70,62,0.7959184,0.35672516,0.61403507,21,0,13,2,6,0,19,0,1,0,7,0,0,5,1,1,2,0,2,164,15,0,11,0,1,5,13,26,7,22,2,0,1,2,121,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/emoji/UnicodeOrgEmojiTestDataParser.java,emoji.UnicodeOrgEmojiTestDataParser,class,2,4,2,2,11,1,0,31,1,0.5,NaN,NaN,2,2,0,1,0,1,1,0,0,0,5,5,0,5,0,0,5,0,9,66,2,2,1,2,1,14,11,27,3,25,10,0,0,2,64,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ViewTestUtils.java,com.anysoftkeyboard.ViewTestUtils,class,20,28,8,20,32,1,0,58,105,0,0,0,15,11,14,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,18,211,9,12,1,0,0,4,65,46,21,47,4,0,2,3,92,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/AnyKeyboard.java,com.anysoftkeyboard.keyboards.AnyKeyboard,class,28,87,59,28,131,7,4,52,547,0.93392855,0.038709678,0.08387097,35,0,25,4,6,0,31,6,0,0,16,5,0,15,0,1,5,0,12,568,27,9,36,0,12,6,37,96,19,58,6,0,5,0,244,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base/src/main/java/com/anysoftkeyboard/base/utils/NullLogProvider.java,com.anysoftkeyboard.base.utils.NullLogProvider,class,1,3,2,1,14,1,0,0,91,0,0,0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/inputs/TestClassWithRunnerAnnotation.java,net.evendanan.testgrouping.inputs.TestClassWithRunnerAnnotation,class,2,3,1,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/preview/PositionCalculator.java,com.anysoftkeyboard.keyboards.views.preview.PositionCalculator,interface,4,10,6,4,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/inputs/SuiteToTest.java,net.evendanan.testgrouping.inputs.SuiteToTest,class,4,5,1,4,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/quicktextkeys/ui/QuickTextPagerViewTest.java,com.anysoftkeyboard.quicktextkeys.ui.QuickTextPagerViewTest,class,19,19,0,19,7,1,0,36,0,0.35714287,1,1,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,6,76,0,0,0,0,4,0,26,14,2,13,0,0,0,0,49,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/addons/src/main/java/com/anysoftkeyboard/addons/AddOnsFactory.java,com.anysoftkeyboard.addons.AddOnsFactory$OnCriticalAddOnChangeListener,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/android/NightModeTest.java,com.anysoftkeyboard.android.NightModeTest,class,16,19,3,16,12,1,0,30,55,0,0,0,11,3,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,37,164,1,0,0,0,0,7,9,28,0,30,1,0,0,4,57,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/main/java/net/evendanan/testgrouping/SimpleHashingStrategyBase.java,net.evendanan.testgrouping.SimpleHashingStrategyBase,class,3,8,5,3,2,1,4,2,1,0,0,0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/LanguageSettingsFragmentTest.java,com.anysoftkeyboard.ui.settings.LanguageSettingsFragmentTest,class,8,8,0,8,4,3,0,3,6,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,3,0,3,0,0,0,0,20,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/addons/src/main/java/com/anysoftkeyboard/addons/DefaultAddOn.java,com.anysoftkeyboard.addons.DefaultAddOn,class,2,12,10,2,2,2,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,1,0,0,0,0,0,0,0,21,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/inputs/TestClassWithTestMethodToSkip.java,net.evendanan.testgrouping.inputs.TestClassWithTestMethodToSkip,class,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/wordseditor/EditorWordsAdapter.java,com.anysoftkeyboard.ui.settings.wordseditor.EditorWordsAdapter,class,17,24,7,17,19,10,2,13,33,0.75757575,0.2,0.27272728,11,0,6,0,5,0,11,0,0,0,3,0,0,2,1,0,3,0,0,178,12,0,1,0,0,1,3,6,1,6,2,0,7,0,57,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/UserInterfaceSettingsFragmentTest.java,com.anysoftkeyboard.ui.settings.UserInterfaceSettingsFragmentTest,class,9,9,0,9,6,3,0,9,15,0,0,0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,5,0,5,0,0,0,0,22,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/BinaryDictionaryResourceNormalizer.java,BinaryDictionaryResourceNormalizer,class,3,5,2,3,8,1,0,13,0,0.26666668,1,1,3,0,2,1,0,0,2,0,0,0,5,1,0,5,0,0,5,0,0,54,1,1,3,0,1,12,10,18,7,13,2,0,0,0,61,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/saywhat/PublicNotices.java,com.anysoftkeyboard.saywhat.PublicNotices,class,9,22,13,9,10,24,1,12,0,0.375,0.6666667,1,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,29,0,4,0,0,1,0,0,2,0,2,2,0,0,0,28,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/GenericKeyboard.java,com.anysoftkeyboard.keyboards.GenericKeyboard,class,6,12,6,6,4,4,0,1,1,0.33333334,1,1,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,18,3,0,1,0,0,1,0,1,0,1,1,0,0,0,44,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/saywhat/EasterEggs.java,com.anysoftkeyboard.saywhat.EasterEggs$DavidBowieEasterEgg,innerclass,1,1,0,1,1,2,0,1,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,7,0,0,0,0,0,8,0,2,1,2,0,0,0,1,38,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/setup/SetUpKeyboardWizardTest.java,com.anysoftkeyboard.ui.settings.setup.SetUpKeyboardWizardTest,class,19,19,0,19,2,1,0,27,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,3,65,0,0,0,0,2,0,14,11,0,16,1,0,0,5,36,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/ActionsStripSupportedChild.java,com.anysoftkeyboard.keyboards.views.ActionsStripSupportedChild,interface,0,2,2,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/CandidateView.java,com.anysoftkeyboard.keyboards.views.CandidateView$CandidateStripGestureListener,innerclass,2,2,0,2,8,2,0,7,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,35,3,0,0,0,4,0,3,13,7,6,2,0,0,0,30,2,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/CondenseType.java,com.anysoftkeyboard.keyboards.CondenseType,enum,1,5,4,1,5,1,0,0,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,1,0,0,1,0,1,0,0,0,14,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base/src/main/java/com/anysoftkeyboard/base/utils/LogProvider.java,com.anysoftkeyboard.base.utils.LogProvider,interface,0,3,3,0,14,1,0,0,91,0,0,0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/inputs/SuiteToTestWithoutShardUsing.java,net.evendanan.testgrouping.inputs.SuiteToTestWithoutShardUsing,class,2,3,1,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/BaseSettingsFragmentTest.java,com.anysoftkeyboard.ui.settings.BaseSettingsFragmentTest,class,7,9,2,7,2,2,0,10,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,6,0,4,0,0,0,0,17,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/IntentApiTrigger.java,com.google.android.voiceime.IntentApiTrigger$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/IntentApiTrigger.java,com.google.android.voiceime.IntentApiTrigger$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base/src/main/java/com/anysoftkeyboard/utils/EmojiUtils.java,com.anysoftkeyboard.utils.EmojiUtils,class,6,9,3,6,6,1,0,8,15,0,0,0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/voiceime/src/main/java/com/google/android/voiceime/ActivityHelper.java,com.google.android.voiceime.ActivityHelper,class,6,8,2,6,9,2,0,21,2,0.6666667,1,1,4,0,0,2,2,0,2,0,0,0,3,2,0,3,0,0,2,0,0,41,1,0,4,0,0,3,2,7,0,12,2,0,0,3,51,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/content/ContactsDictionaryTest.java,com.anysoftkeyboard.dictionaries.content.ContactsDictionaryTest,class,14,15,1,14,11,2,0,27,1,0.6333334,0.6111111,0.7777778,10,0,9,1,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,122,0,0,0,0,0,30,35,15,0,9,1,0,1,0,56,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/github/ContributorsList.java,github.ContributorsList,class,5,6,1,5,2,2,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,1,0,0,0,0,0,0,2,0,17,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/tutorials/TestersNoticeActivity.java,com.anysoftkeyboard.ui.tutorials.TestersNoticeActivity,class,3,4,1,3,2,2,0,3,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/GesturesSettingsFragment.java,com.anysoftkeyboard.ui.settings.GesturesSettingsFragment,class,13,14,1,13,12,2,0,21,22,0.625,0.2,0.2,8,0,5,2,0,1,6,0,0,0,1,0,0,1,0,0,0,0,1,51,3,3,0,0,1,4,1,5,0,9,2,0,0,2,51,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/content/ContactsDictionaryTest.java,com.anysoftkeyboard.dictionaries.content.ContactsDictionaryTest$ContactsContentProvider,innerclass,3,3,0,3,5,2,0,5,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,4,1,0,1,0,0,1,0,14,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/MainSettingsActivity.java,com.anysoftkeyboard.ui.settings.MainSettingsActivity,class,13,45,32,13,12,2,2,26,19,0.8095238,0.06666667,0.06666667,7,1,4,1,2,0,6,0,0,0,3,2,2,1,0,0,2,0,2,47,0,0,2,0,1,3,0,8,1,7,2,0,0,0,85,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/SuggestionsProviderTest.java,com.anysoftkeyboard.dictionaries.SuggestionsProviderTest$FakeBuilder,innerclass,5,5,0,5,4,3,0,6,4,0.6666667,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,1,0,1,18,3,0,0,0,0,6,1,3,0,3,0,0,0,0,39,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ime/AnySoftKeyboardNightModeTest.java,com.anysoftkeyboard.ime.AnySoftKeyboardNightModeTest,class,14,14,0,14,4,2,0,16,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,39,0,0,0,0,0,4,2,6,0,6,0,0,0,0,32,1,0
